======================================================================
TRADING BOT LOG FILE
======================================================================

[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-09-11 07:00:00, Price: 114083.58, Cash: $0.00, Position: 0.09174, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=63.03, BB_Lower=110261.48, KAMA=112631.43, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-09-11 23:00:00, Price: 115482.69, New Balance: $10594.51, PnL: $128.36 (1.23%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=70.11, BB_Lower=110388.00, KAMA=113743.69, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-09-12 23:00:00, Price: 116029.42, Cash: $0.00, Position: 0.09131, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=66.66, BB_Lower=111006.18, KAMA=114760.56, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-09-16 19:00:00, Price: 116800.12, New Balance: $10664.88, PnL: $70.37 (0.66%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=64.14, BB_Lower=114752.91, KAMA=115357.54, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-09-16 23:00:00, Price: 116788.96, Cash: $0.00, Position: 0.09132, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=64.01, BB_Lower=114649.23, KAMA=115419.50, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-09-17 07:00:00, Price: 117162.48, New Balance: $10698.99, PnL: $34.11 (0.32%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=64.65, BB_Lower=114497.51, KAMA=115736.68, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-09-17 11:00:00, Price: 116258.13, Cash: $0.00, Position: 0.09203, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=55.26, BB_Lower=114504.97, KAMA=115754.27, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-09-18 03:00:00, Price: 117581.66, New Balance: $10820.80, PnL: $121.80 (1.14%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=63.29, BB_Lower=114429.38, KAMA=115917.67, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-09-18 07:00:00, Price: 117086.01, Cash: $0.00, Position: 0.09242, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=58.81, BB_Lower=114466.48, KAMA=115956.37, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-09-22 03:00:00, Price: 114649.89, New Balance: $10595.66, PnL: $-225.14 (-2.08%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=35.06, BB_Lower=114605.41, KAMA=115438.27, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-03 23:00:00, Price: 122232.00, Cash: $0.00, Position: 0.08668, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=76.93, BB_Lower=113150.20, KAMA=120942.38, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-10-04 03:00:00, Price: 122243.99, New Balance: $10596.69, PnL: $1.04 (0.01%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=76.96, BB_Lower=113697.21, KAMA=121126.19, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-04 11:00:00, Price: 121973.26, Cash: $0.00, Position: 0.08688, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=73.54, BB_Lower=115380.73, KAMA=121278.35, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-10-04 15:00:00, Price: 121791.31, New Balance: $10580.89, PnL: $-15.81 (-0.15%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=71.64, BB_Lower=116422.45, KAMA=121302.64, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-05 11:00:00, Price: 123464.64, Cash: $0.00, Position: 0.08570, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=69.61, BB_Lower=118241.46, KAMA=122457.23, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-10-06 15:00:00, Price: 125000.00, New Balance: $10712.47, PnL: $131.58 (1.24%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=70.69, BB_Lower=120645.28, KAMA=122868.88, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-06 23:00:00, Price: 124658.54, Cash: $0.00, Position: 0.08593, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=65.78, BB_Lower=121018.04, KAMA=122988.87, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-10-07 15:00:00, Price: 121846.01, New Balance: $10470.77, PnL: $-241.69 (-2.26%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=46.65, BB_Lower=121242.16, KAMA=123076.55, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-07 19:00:00, Price: 121637.17, Cash: $0.00, Position: 0.08608, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=45.67, BB_Lower=121173.21, KAMA=122997.60, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-10-10 15:00:00, Price: 119018.98, New Balance: $10245.40, PnL: $-225.38 (-2.15%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=36.61, BB_Lower=119556.72, KAMA=121924.27, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-10 19:00:00, Price: 116661.50, Cash: $0.00, Position: 0.08782, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=29.76, BB_Lower=118482.98, KAMA=121090.31, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-10-10 23:00:00, Price: 112774.50, New Balance: $9904.03, PnL: $-341.36 (-3.33%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=22.33, BB_Lower=116123.12, KAMA=119229.80, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-26 19:00:00, Price: 113585.99, Cash: $0.00, Position: 0.08719, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=68.55, BB_Lower=109130.45, KAMA=112386.84, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-10-26 23:00:00, Price: 114559.40, New Balance: $9988.91, PnL: $84.88 (0.86%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=72.58, BB_Lower=109039.34, KAMA=112893.77, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-27 11:00:00, Price: 115362.02, Cash: $0.00, Position: 0.08659, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=74.06, BB_Lower=108913.19, KAMA=114388.17, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-10-28 23:00:00, Price: 112898.45, New Balance: $9775.59, PnL: $-213.31 (-2.14%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=48.39, BB_Lower=111127.66, KAMA=114148.22, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-29 03:00:00, Price: 112523.49, Cash: $0.00, Position: 0.08688, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=45.70, BB_Lower=111298.40, KAMA=113802.08, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-10-29 23:00:00, Price: 110021.29, New Balance: $9558.21, PnL: $-217.38 (-2.22%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=33.76, BB_Lower=110630.96, KAMA=112622.81, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-10-31 15:00:00, Price: 110202.90, Cash: $0.00, Position: 0.08673, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=46.58, BB_Lower=106527.90, KAMA=110255.07, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-11-02 03:00:00, Price: 110053.23, New Balance: $9545.23, PnL: $-12.98 (-0.14%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=46.47, BB_Lower=107539.61, KAMA=110212.55, ST_DIR=-1
[2025-11-29 13:40:20] Simulation complete
----------------------------------------------------------------------

